B|0|17197|20150302|30330|2015-02-23 06:00:01|2015-03-02 06:00:01.000|20150202 
H|317601|P||19960118|19960215|13709||||AGR|ANX||0.00|0.00|0.00|0.00|0.00|N|||N|||||||N|||0|0.00|0.00|0.00||0.000000|0|0|0|||0.000000||||||||||||||||0|0|0.00|0.00|0.00|| 
I|317601|1|I|||CITY OF AURORA||||||||||LGCYNSRCH1 
L|355456|PIN||1|||||0||||||||||1||||||0||||||5||104||||1002||||29||||||||
L|355456|PIN||1|||||0||||||||||1||||||0||||||5||104||||1003||||29||||||||
L|355456|PIN||1|||||0||||||||||1||||||0||||||5||104||||1004||||29||||||||
L|355456|PIN||1|||||0||||||||||1||||||0||||||5||104||||1005||||29||||||||
L|355456|PIN||1|||||0||||||||||1||||||0||||||5||104||||1006||||29||||||||
L|355456|PIN||1|||||0||||||||||1||||||0||||||5||104||||||||3||||||||
L|355456|PIN||1|||||0||||||||||1||||||0||||||5||104||||||||30||||||||
L|355456|PIN||1|||||0||||||||||1||||||0||||||5||104||||1001||||31||||||||
L|355456|PIN||1|||||0||||||||||1||||||0||||||5||104||||1002||||31||||||||
L|355456|PIN||1|||||0||||||||||1||||||0||||||5||104||||1003||||31||||||||
L|355456|PIN||1|||||0||||||||||1||||||0||||||5||104||||1004||||31||||||||
L|355456|PIN||1|||||0||||||||||1||||||0||||||5||104||||||||32||||||||
L|355456|PIN||1|||||0||||||||||1||||||0||||||5||104||||1001||||33||||||||
L|355456|PIN||1|||||0||||||||||1||||||0||||||5||104||||1002||||33||||||||
L|355456|PIN||1|||||0||||||||||1||||||0||||||5||104||||1003||||33||||||||
L|355456|PIN||1|||||0||||||||||1||||||0||||||5||104||||1004||||33||||||||
L|355456|PIN||1|||||0||||||||||1||||||0||||||5||104||||1005||||33||||||||
L|355456|PIN||1|||||0||||||||||1||||||0||||||5||104||||1006||||33||||||||
L|355456|PIN||1|||||0||||||||||1||||||0||||||5||104||||||||34||||||||
L|355456|PIN||1|||||0||||||||||1||||||0||||||5||104||||1001||||35||||||||
L|355456|PIN||1|||||0||||||||||1||||||0||||||5||104||||1002||||35||||||||
L|355456|PIN||1|||||0||||||||||1||||||0||||||5||104||||1003||||35||||||||
L|355456|PIN||1|||||0||||||||||1||||||0||||||5||104||||1004||||35||||||||
L|355456|PIN||1|||||0||||||||||1||||||0||||||5||104||||1005||||35||||||||
L|355456|PIN||1|||||0||||||||||1||||||0||||||5||104||||1006||||35||||||||
L|355456|PIN||1|||||0||||||||||1||||||0||||||5||104||||||||36||||||||
L|355456|PIN||1|||||0||||||||||1||||||0||||||5||104||||1001||||37||||||||
L|355456|PIN||1|||||0||||||||||1||||||0||||||5||104||||1002||||37||||||||
L|355456|PIN||1|||||0||||||||||1||||||0||||||5||104||||1003||||37||||||||
L|355456|PIN||1|||||0||||||||||1||||||0||||||5||104||||1004||||37||||||||
L|355456|PIN||1|||||0||||||||||1||||||0||||||5||104||||1005||||37||||||||
L|355456|PIN||1|||||0||||||||||1||||||0||||||5||104||||1006||||37||||||||
L|355456|PIN||1|||||0||||||||||1||||||0||||||5||104||||||||38||||||||
L|355456|PIN||1|||||0||||||||||1||||||0||||||5||104||||1001||||39||||||||
L|355456|PIN||1|||||0||||||||||1||||||0||||||5||104||||1002||||39||||||||
L|355456|PIN||1|||||0||||||||||1||||||0||||||5||104||||1003||||39||||||||
L|355456|PIN||1|||||0||||||||||1||||||0||||||5||104||||1004||||39||||||||
L|355456|PIN||1|||||0||||||||||1||||||0||||||5||104||||||||4||||||||
L|355456|PIN||1|||||0||||||||||1||||||0||||||5||104||||||||40||||||||
L|355456|PIN||1|||||0||||||||||1||||||0||||||5||104||||1001||||41||||||||
L|355456|PIN||1|||||0||||||||||1||||||0||||||5||104||||1002||||41||||||||
L|355456|PIN||1|||||0||||||||||1||||||0||||||5||104||||1003||||41||||||||
L|355456|PIN||1|||||0||||||||||1||||||0||||||5||104||||1004||||41||||||||
L|355456|PIN||1|||||0||||||||||1||||||0||||||5||104||||1005||||41||||||||
L|355456|PIN||1|||||0||||||||||1||||||0||||||5||104||||1006||||41||||||||
L|355456|PIN||1|||||0||||||||||1||||||0||||||5||104||||||||42||||||||
L|355456|PIN||1|||||0||||||||||1||||||0||||||5||104||||1001||||43||||||||
L|355456|PIN||1|||||0||||||||||1||||||0||||||5||104||||1002||||43||||||||
L|355456|PIN||1|||||0||||||||||1||||||0||||||5||104||||1003||||43||||||||
L|355456|PIN||1|||||0||||||||||1||||||0||||||5||104||||1004||||43||||||||
L|355456|PIN||1|||||0||||||||||1||||||0||||||5||104||||1005||||43||||||||
L|355456|PIN||1|||||0||||||||||1||||||0||||||5||104||||1006||||43||||||||
L|355456|PIN||1|||||0||||||||||1||||||0||||||5||104||||||||44||||||||
L|355456|PIN||1|||||0||||||||||1||||||0||||||5||104||||||||45||||||||
L|355456|PIN||1|||||0||||||||||1||||||0||||||5||104||||1001||||46||||||||
L|355456|PIN||1|||||0||||||||||1||||||0||||||5||104||||1002||||46||||||||
L|355456|PIN||1|||||0||||||||||1||||||0||||||5||104||||1003||||46||||||||
L|355456|PIN||1|||||0||||||||||1||||||0||||||5||104||||1004||||46||||||||
L|355456|PIN||1|||||0||||||||||1||||||0||||||5||104||||1005||||46||||||||
L|355456|PIN||1|||||0||||||||||1||||||0||||||5||104||||1006||||46||||||||
L|355456|PIN||1|||||0||||||||||1||||||0||||||5||104||||||||47||||||||
L|355456|PIN||1|||||0||||||||||1||||||0||||||5||104||||1001||||48||||||||
L|355456|PIN||1|||||0||||||||||1||||||0||||||5||104||||1002||||48||||||||
L|355456|PIN||1|||||0||||||||||1||||||0||||||5||104||||1003||||48||||||||
L|355456|PIN||1|||||0||||||||||1||||||0||||||5||104||||1004||||48||||||||
L|355456|PIN||1|||||0||||||||||1||||||0||||||5||104||||1005||||48||||||||
L|355456|PIN||1|||||0||||||||||1||||||0||||||5||104||||1006||||48||||||||
L|355456|PIN||1|||||0||||||||||1||||||0||||||5||104||||||||49||||||||
L|355456|PIN||1|||||0||||||||||1||||||0||||||5||104||||1001||||50||||||||
L|355456|PIN||1|||||0||||||||||1||||||0||||||5||104||||1002||||50||||||||
L|355456|PIN||1|||||0||||||||||1||||||0||||||5||104||||1003||||50||||||||
L|355456|PIN||1|||||0||||||||||1||||||0||||||5||104||||1004||||50||||||||
L|355456|PIN||1|||||0||||||||||1||||||0||||||5||104||||1005||||50||||||||
L|355456|PIN||1|||||0||||||||||1||||||0||||||5||104||||1006||||50||||||||
L|355456|PIN||1|||||0||||||||||1||||||0||||||5||104||||||||51||||||||
L|355456|PIN||1|||||0||||||||||1||||||0||||||5||104||||1001||||53||||||||
L|355456|PIN||1|||||0||||||||||1||||||0||||||5||104||||1002||||53||||||||
L|355456|PIN||1|||||0||||||||||1||||||0||||||5||104||||1003||||53||||||||
L|355456|PIN||1|||||0||||||||||1||||||0||||||5||104||||1004||||53||||||||
L|355456|PIN||1|||||0||||||||||1||||||0||||||5||104||||1005||||53||||||||
L|355456|PIN||1|||||0||||||||||1||||||0||||||5||104||||1006||||53||||||||
L|355456|PIN||1|||||0||||||||||1||||||0||||||5||104||||1001||||54||||||||
L|355456|PIN||1|||||0||||||||||1||||||0||||||5||104||||1002||||54||||||||
L|355456|PIN||1|||||0||||||||||1||||||0||||||5||104||||1003||||54||||||||
L|355456|PIN||1|||||0||||||||||1||||||0||||||5||104||||1004||||54||||||||
L|355456|PIN||1|||||0||||||||||1||||||0||||||5||104||||1005||||54||||||||
L|355456|PIN||1|||||0||||||||||1||||||0||||||5||104||||1006||||54||||||||
L|355456|PIN||1|||||0||||||||||1||||||0||||||5||104||||||||55||||||||
L|355456|PIN||1|||||0||||||||||1||||||0||||||5||104||||1001||||56||||||||
L|355456|PIN||1|||||0||||||||||1||||||0||||||5||104||||1002||||56||||||||
L|355456|PIN||1|||||0||||||||||1||||||0||||||5||104||||1003||||56||||||||
L|355456|PIN||1|||||0||||||||||1||||||0||||||5||104||||1004||||56||||||||
L|355456|PIN||1|||||0||||||||||1||||||0||||||5||104||||||||57||||||||
L|355456|PIN||1|||||0||||||||||1||||||0||||||5||104||||1001||||58||||||||
L|355456|PIN||1|||||0||||||||||1||||||0||||||5||104||||1002||||58||||||||
L|355456|PIN||1|||||0||||||||||1||||||0||||||5||104||||1003||||58||||||||
L|355456|PIN||1|||||0||||||||||1||||||0||||||5||104||||1004||||58||||||||
L|355456|PIN||1|||||0||||||||||1||||||0||||||5||104||||1005||||58||||||||
L|355456|PIN||1|||||0||||||||||1||||||0||||||5||104||||1006||||58||||||||
L|355456|PIN||1|||||0||||||||||1||||||0||||||5||104||||||||59||||||||
L|355456|PIN||1|||||0||||||||||1||||||0||||||5||104||||||||6||||||||
L|355456|PIN||1|||||0||||||||||1||||||0||||||5||104||||1001||||60||||||||
L|355456|PIN||1|||||0||||||||||1||||||0||||||5||104||||1002||||60||||||||
L|355456|PIN||1|||||0||||||||||1||||||0||||||5||104||||1003||||60||||||||
L|355456|PIN||1|||||0||||||||||1||||||0||||||5||104||||1004||||60||||||||
L|355456|PIN||1|||||0||||||||||1||||||0||||||5||104||||||||61||||||||
L|355456|PIN||1|||||0||||||||||1||||||0||||||5||104||||1001||||62||||||||
L|355456|PIN||1|||||0||||||||||1||||||0||||||5||104||||1002||||62||||||||
L|355456|PIN||1|||||0||||||||||1||||||0||||||5||104||||1003||||62||||||||
L|355456|PIN||1|||||0||||||||||1||||||0||||||5||104||||1004||||62||||||||
L|355456|PIN||1|||||0||||||||||1||||||0||||||5||104||||||||63||||||||
L|355456|PIN||1|||||0||||||||||1||||||0||||||5||104||||1001||||79||||||||
L|355456|PIN||1|||||0||||||||||1||||||0||||||5||104||||1002||||79||||||||
L|355456|PIN||1|||||0||||||||||1||||||0||||||5||104||||1003||||79||||||||
L|355456|PIN||1|||||0||||||||||1||||||0||||||5||104||||1004||||79||||||||
L|355456|PIN||1|||||0||||||||||1||||||0||||||5||104||||||||80||||||||
L|355456|PIN||1|||||0||||||||||1||||||0||||||5||104||||1001||||81||||||||
L|355456|PIN||1|||||0||||||||||1||||||0||||||5||104||||1002||||81||||||||
L|355456|PIN||1|||||0||||||||||1||||||0||||||5||104||||1003||||81||||||||
L|355456|PIN||1|||||0||||||||||1||||||0||||||5||104||||1004||||81||||||||
L|355456|PIN||1|||||0||||||||||1||||||0||||||5||104||||||||82||||||||
L|355456|PIN||1|||||0||||||||||1||||||0||||||5||104||||1001||||83||||||||
L|355456|PIN||1|||||0||||||||||1||||||0||||||5||104||||1002||||83||||||||
L|355456|PIN||1|||||0||||||||||1||||||0||||||5||104||||1003||||83||||||||
L|355456|PIN||1|||||0||||||||||1||||||0||||||5||104||||1004||||83||||||||
L|355456|PIN||1|||||0||||||||||1||||||0||||||5||104||||1005||||83||||||||
L|355456|PIN||1|||||0||||||||||1||||||0||||||5||104||||1006||||83||||||||
L|355456|PIN||1|||||0||||||||||1||||||0||||||5||104||||1001||||84||||||||
L|355456|PIN||1|||||0||||||||||1||||||0||||||5||104||||1002||||84||||||||
L|355456|PIN||1|||||0||||||||||1||||||0||||||5||104||||1003||||84||||||||
L|355456|PIN||1|||||0||||||||||1||||||0||||||5||104||||1004||||84||||||||
L|355456|PIN||1|||||0||||||||||1||||||0||||||5||104||||1005||||84||||||||
L|355456|PIN||1|||||0||||||||||1||||||0||||||5||104||||1006||||84||||||||
L|355456|PIN||1|||||0||||||||||1||||||0||||||5||104||||||||85||||||||
L|355456|PIN||1|||||0||||||||||1||||||0||||||5||104||||1001||||86||||||||
L|355456|PIN||1|||||0||||||||||1||||||0||||||5||104||||1002||||86||||||||
L|355456|PIN||1|||||0||||||||||1||||||0||||||5||104||||1003||||86||||||||
L|355456|PIN||1|||||0||||||||||1||||||0||||||5||104||||1004||||86||||||||
L|355456|PIN||1|||||0||||||||||1||||||0||||||5||104||||1005||||86||||||||
L|355456|PIN||1|||||0||||||||||1||||||0||||||5||104||||1006||||86||||||||
L|355456|PIN||1|||||0||||||||||1||||||0||||||5||104||||||||87||||||||
L|355456|PIN||1|||||0||||||||||1||||||0||||||5||104||||1001||||88||||||||
L|355456|PIN||1|||||0||||||||||1||||||0||||||5||104||||1002||||88||||||||
L|355456|PIN||1|||||0||||||||||1||||||0||||||5||104||||1003||||88||||||||
L|355456|PIN||1|||||0||||||||||1||||||0||||||5||104||||1004||||88||||||||
L|355456|PIN||1|||||0||||||||||1||||||0||||||5||104||||1005||||88||||||||
L|355456|PIN||1|||||0||||||||||1||||||0||||||5||104||||1006||||88||||||||
L|355456|PIN||1|||||0||||||||||1||||||0||||||5||104||||1001||||89||||||||
L|355456|PIN||1|||||0||||||||||1||||||0||||||5||104||||1002||||89||||||||
L|355456|PIN||1|||||0||||||||||1||||||0||||||5||104||||1003||||89||||||||
L|355456|PIN||1|||||0||||||||||1||||||0||||||5||104||||1004||||89||||||||
L|355456|PIN||1|||||0||||||||||1||||||0||||||5||104||||1005||||89||||||||
L|355456|PIN||1|||||0||||||||||1||||||0||||||5||104||||1006||||89||||||||
L|355456|PIN||1|||||0||||||||||1||||||0||||||5||104||||1001||||9||||||||
L|355456|PIN||1|||||0||||||||||1||||||0||||||5||104||||1002||||9||||||||
L|355456|PIN||1|||||0||||||||||1||||||0||||||5||104||||1003||||9||||||||
L|355456|PIN||1|||||0||||||||||1||||||0||||||5||104||||1004||||9||||||||
L|355456|PIN||1|||||0||||||||||1||||||0||||||5||104||||1005||||9||||||||
L|355456|PIN||1|||||0||||||||||1||||||0||||||5||104||||1006||||9||||||||
L|355456|PIN||1|||||0||||||||||1||||||0||||||5||104||||||||90||||||||
L|355456|PIN||1|||||0||||||||||1||||||0||||||5||105||||||||1||||||||
L|355456|PIN||1|||||0||||||||||1||||||0||||||5||105||||||||10||||||||
L|355456|PIN||1|||||0||||||||||1||||||0||||||5||105||||||||11||||||||
L|355456|PIN||1|||||0||||||||||1||||||0||||||5||105||||||||12||||||||
L|355456|PIN||1|||||0||||||||||1||||||0||||||5||105||||||||13||||||||
L|355456|PIN||1|||||0||||||||||1||||||0||||||5||105||||||||14||||||||
L|355456|PIN||1|||||0||||||||||1||||||0||||||5||105||||||||15||||||||
L|355456|PIN||1|||||0||||||||||1||||||0||||||5||105||||||||16||||||||
L|355456|PIN||1|||||0||||||||||1||||||0||||||5||105||||||||17||||||||
L|355456|PIN||1|||||0||||||||||1||||||0||||||5||105||||||||18||||||||
L|355456|PIN||1|||||0||||||||||1||||||0||||||5||105||||||||19||||||||
L|355456|PIN||1|||||0||||||||||1||||||0||||||5||105||||||||2||||||||
L|355456|PIN||1|||||0||||||||||1||||||0||||||5||105||||||||20||||||||
L|355456|PIN||1|||||0||||||||||1||||||0||||||5||105||||||||21||||||||
L|355456|PIN||1|||||0||||||||||1||||||0||||||5||105||||||||22||||||||
L|355456|PIN||1|||||0||||||||||1||||||0||||||5||105||||||||23||||||||
L|355456|PIN||1|||||0||||||||||1||||||0||||||5||105||||||||24||||||||
L|355456|PIN||1|||||0||||||||||1||||||0||||||5||105||||||||25||||||||
L|355456|PIN||1|||||0||||||||||1||||||0||||||5||105||||||||26||||||||
L|355456|PIN||1|||||0||||||||||1||||||0||||||5||105||||||||27||||||||
L|355456|PIN||1|||||0||||||||||1||||||0||||||5||105||||||||28||||||||
L|355456|PIN||1|||||0||||||||||1||||||0||||||5||105||||||||29||||||||
L|355456|PIN||1|||||0||||||||||1||||||0||||||5||105||||||||3||||||||
L|355456|PIN||1|||||0||||||||||1||||||0||||||5||105||||||||30||||||||
L|355456|PIN||1|||||0||||||||||1||||||0||||||5||105||||||||31||||||||
L|355456|PIN||1|||||0||||||||||1||||||0||||||5||105||||||||4||||||||
L|355456|PIN||1|||||0||||||||||1||||||0||||||5||105||||||||5||||||||
L|355456|PIN||1|||||0||||||||||1||||||0||||||5||105||||||||6||||||||
L|355456|PIN||1|||||0||||||||||1||||||0||||||5||105||||||||7||||||||
L|355456|PIN||1|||||0||||||||||1||||||0||||||5||105||||||||8||||||||
L|355456|PIN||1|||||0||||||||||1||||||0||||||5||105||||||||9||||||||
L|355456|PIN||1|||||0||||||||||1||||||0||||||5||106||||||||1||||||||
L|355456|PIN||1|||||0||||||||||1||||||0||||||5||106||||||||10||||||||
L|355456|PIN||1|||||0||||||||||1||||||0||||||5||106||||||||11||||||||
L|355456|PIN||1|||||0||||||||||1||||||0||||||5||106||||||||12||||||||
L|355456|PIN||1|||||0||||||||||1||||||0||||||5||106||||||||13||||||||
L|355456|PIN||1|||||0||||||||||1||||||0||||||5||106||||||||14||||||||
L|355456|PIN||1|||||0||||||||||1||||||0||||||5||106||||||||15||||||||
L|355456|PIN||1|||||0||||||||||1||||||0||||||5||106||||||||16||||||||
L|355456|PIN||1|||||0||||||||||1||||||0||||||5||106||||||||17||||||||
L|355456|PIN||1|||||0||||||||||1||||||0||||||5||106||||||||18||||||||
L|355456|PIN||1|||||0||||||||||1||||||0||||||5||106||||||||2||||||||
L|355456|PIN||1|||||0||||||||||1||||||0||||||5||106||||||||3||||||||
L|355456|PIN||1|||||0||||||||||1||||||0||||||5||106||||||||4||||||||
L|355456|PIN||1|||||0||||||||||1||||||0||||||5||106||||||||5||||||||
L|355456|PIN||1|||||0||||||||||1||||||0||||||5||106||||||||6||||||||
L|355456|PIN||1|||||0||||||||||1||||||0||||||5||106||||||||7||||||||
L|355456|PIN||1|||||0||||||||||1||||||0||||||5||106||||||||8||||||||
L|355456|PIN||1|||||0||||||||||1||||||0||||||5||106||||||||9||||||||
L|355456|PIN||1|||||0||||||||||1||||||0||||||5||107||||||||1||||||||
L|355456|PIN||1|||||0||||||||||1||||||0||||||5||107||||||||10||||||||
L|355456|PIN||1|||||0||||||||||1||||||0||||||5||107||||||||11||||||||
L|355456|PIN||1|||||0||||||||||1||||||0||||||5||107||||||||12||||||||
L|355456|PIN||1|||||0||||||||||1||||||0||||||5||107||||||||13||||||||
L|355456|PIN||1|||||0||||||||||1||||||0||||||5||107||||||||14||||||||
L|355456|PIN||1|||||0||||||||||1||||||0||||||5||107||||||||15||||||||
L|355456|PIN||1|||||0||||||||||1||||||0||||||5||107||||||||16||||||||
L|355456|PIN||1|||||0||||||||||1||||||0||||||5||107||||||||17||||||||
L|355456|PIN||1|||||0||||||||||1||||||0||||||5||107||||||||18||||||||
L|355456|PIN||1|||||0||||||||||1||||||0||||||5||107||||||||19||||||||
L|355456|PIN||1|||||0||||||||||1||||||0||||||5||107||||||||2||||||||
L|355456|PIN||1|||||0||||||||||1||||||0||||||5||107||||||||20||||||||
L|355456|PIN||1|||||0||||||||||1||||||0||||||5||107||||||||21||||||||
L|355456|PIN||1|||||0||||||||||1||||||0||||||5||107||||||||22||||||||
L|355456|PIN||1|||||0||||||||||1||||||0||||||5||107||||||||23||||||||
L|355456|PIN||1|||||0||||||||||1||||||0||||||5||107||||||||24||||||||
L|355456|PIN||1|||||0||||||||||1||||||0||||||5||107||||||||25||||||||
L|355456|PIN||1|||||0||||||||||1||||||0||||||5||107||||||||26||||||||
L|355456|PIN||1|||||0||||||||||1||||||0||||||5||107||||||||27||||||||
L|355456|PIN||1|||||0||||||||||1||||||0||||||5||107||||||||28||||||||
L|355456|PIN||1|||||0||||||||||1||||||0||||||5||107||||||||29||||||||
L|355456|PIN||1|||||0||||||||||1||||||0||||||5||107||||||||3||||||||
L|355456|PIN||1|||||0||||||||||1||||||0||||||5||107||||||||30||||||||
L|355456|PIN||1|||||0||||||||||1||||||0||||||5||107||||||||31||||||||
L|355456|PIN||1|||||0||||||||||1||||||0||||||5||107||||||||32||||||||
L|355456|PIN||1|||||0||||||||||1||||||0||||||5||107||||||||33||||||||
L|355456|PIN||1|||||0||||||||||1||||||0||||||5||107||||||||34||||||||
L|355456|PIN||1|||||0||||||||||1||||||0||||||5||107||||||||35||||||||
L|355456|PIN||1|||||0||||||||||1||||||0||||||5||107||||||||36||||||||
L|355456|PIN||1|||||0||||||||||1||||||0||||||5||107||||||||37||||||||
L|355456|PIN||1|||||0||||||||||1||||||0||||||5||107||||||||38||||||||
L|355456|PIN||1|||||0||||||||||1||||||0||||||5||107||||||||39||||||||
L|355456|PIN||1|||||0||||||||||1||||||0||||||5||107||||||||4||||||||
L|355456|PIN||1|||||0||||||||||1||||||0||||||5||107||||||||40||||||||
L|355456|PIN||1|||||0||||||||||1||||||0||||||5||107||||||||41||||||||
L|355456|PIN||1|||||0||||||||||1||||||0||||||5||107||||||||42||||||||
L|355456|PIN||1|||||0||||||||||1||||||0||||||5||107||||||||5||||||||
L|355456|PIN||1|||||0||||||||||1||||||0||||||5||107||||||||6||||||||
L|355456|PIN||1|||||0||||||||||1||||||0||||||5||107||||||||7||||||||
L|355456|PIN||1|||||0||||||||||1||||||0||||||5||107||||||||8||||||||
L|355456|PIN||1|||||0||||||||||1||||||0||||||5||107||||||||9||||||||
L|355456|PIN||1|||||0||||||||||1||||||0||||||5||108||||||||1||||||||
L|355456|PIN||1|||||0||||||||||1||||||0||||||5||108||||||||2||||||||
L|355456|PIN||1|||||0||||||||||1||||||0||||||5||108||||||||3||||||||
L|355456|PIN||1|||||0||||||||||1||||||0||||||5||108||||||||4||||||||
L|355456|PIN||1|||||0||||||||||1||||||0||||||5||108||||||||5||||||||
L|355456|PIN||1|||||0||||||||||1||||||0||||||5||108||||||||6||||||||
L|355456|PIN||1|||||0||||||||||1||||||0||||||5||108||||||||7||||||||
L|355456|PIN||1|||||0||||||||||1||||||0||||||5||108||||||||8||||||||
L|355456|PIN||1|||||0||||||||||1||||||0||||||5||108||||||||9||||||||
L|355456|PIN||1|||||0||||||||||1||||||0||||||5||109||||||||1||||||||
L|355456|PIN||1|||||0||||||||||1||||||0||||||5||109||||||||10||||||||
L|355456|PIN||1|||||0||||||||||1||||||0||||||5||109||||||||11||||||||
L|355456|PIN||1|||||0||||||||||1||||||0||||||5||109||||||||12||||||||
L|355456|PIN||1|||||0||||||||||1||||||0||||||5||109||||||||13||||||||
L|355456|PIN||1|||||0||||||||||1||||||0||||||5||109||||||||14||||||||
L|355456|PIN||1|||||0||||||||||1||||||0||||||5||109||||||||15||||||||
L|355456|PIN||1|||||0||||||||||1||||||0||||||5||109||||||||16||||||||
L|355456|PIN||1|||||0||||||||||1||||||0||||||5||109||||||||17||||||||
L|355456|PIN||1|||||0||||||||||1||||||0||||||5||109||||||||18||||||||
L|355456|PIN||1|||||0||||||||||1||||||0||||||5||109||||||||19||||||||
L|355456|PIN||1|||||0||||||||||1||||||0||||||5||109||||||||2||||||||
L|355456|PIN||1|||||0||||||||||1||||||0||||||5||109||||||||20||||||||
L|355456|PIN||1|||||0||||||||||1||||||0||||||5||109||||||||21||||||||
L|355456|PIN||1|||||0||||||||||1||||||0||||||5||109||||||||22||||||||
L|355456|PIN||1|||||0||||||||||1||||||0||||||5||109||||||||23||||||||
